187500,QD,2005,07,08,   3.1200
187500,QD,2005,07,09,   2.8100
187500,QD,2005,07,10,   2.9600
187500,QD,2005,07,11,   5.3300
187500,QD,2005,07,12,   4.7000
187500,QD,2005,07,13,   2.7900
187500,QD,2005,07,14,   2.2200
187500,QD,2005,07,15,   1.7700
187500,QD,2005,07,16,   1.5200
187500,QD,2005,07,17,   1.3900
187500,QD,2005,07,18,   1.2800
187500,QD,2005,07,19,   1.5200
187500,QD,2005,07,20,   1.4100
187500,QD,2005,07,21,   1.5500
187500,QD,2005,07,22,   2.7500
187500,QD,2005,07,23,   2.3400
187500,QD,2005,07,24,   1.7100
187500,QD,2005,07,25,   1.4200
187500,QD,2005,07,26,   1.2300
187500,QD,2005,07,27,   1.0400
187500,QD,2005,07,28,   0.8620
187500,QD,2005,07,29,   0.7500
187500,QD,2005,07,30,   0.9080
187500,QD,2005,07,31,   1.8800
187500,QD,2005,08,01,   1.1800
187500,QD,2005,08,02,   0.9160
187500,QD,2005,08,03,   1.0500
187500,QD,2005,08,04,   1.1200
187500,QD,2005,08,05,   0.8800
187500,QD,2005,08,06,   1.0500
187500,QD,2005,08,07,   1.1400
187500,QD,2005,08,08,   1.2200
187500,QD,2005,08,09,   1.2200
187500,QD,2005,08,10,   1.2300
187500,QD,2005,08,11,   0.9460
187500,QD,2005,08,12,   0.8130
187500,QD,2005,08,13,   0.8260
187500,QD,2005,08,14,   0.7930
187500,QD,2005,08,15,   1.4300
187500,QD,2005,08,16,   2.4600
187500,QD,2005,08,17,   1.7000
187500,QD,2005,08,18,   1.3100
187500,QD,2005,08,19,   1.0200
187500,QD,2005,08,20,   0.9500
187500,QD,2005,08,21,   2.7400
187500,QD,2005,08,22,   3.2300
187500,QD,2005,08,23,   3.9600
187500,QD,2005,08,24,   2.7400
187500,QD,2005,08,25,   2.1100
187500,QD,2005,08,26,   1.8600
187500,QD,2005,08,27,   1.6200
187500,QD,2005,08,28,   1.4600
187500,QD,2005,08,29,   1.2800
187500,QD,2005,08,30,   1.0400
187500,QD,2005,08,31,   0.9340
187500,QD,2005,09,01,   0.8740
187500,QD,2005,09,02,   0.7650
187500,QD,2005,09,03,   0.7660
187500,QD,2005,09,04,   0.7570
187500,QD,2005,09,05,   0.6800
187500,QD,2005,09,06,   0.6360
187500,QD,2005,09,07,   0.6320
187500,QD,2005,09,08,   0.6400
187500,QD,2005,09,09,   0.5720
187500,QD,2005,09,10,   0.5310
187500,QD,2005,09,11,   0.5960
187500,QD,2005,09,12,   0.9840
187500,QD,2005,09,13,   2.6100
187500,QD,2005,09,14,   1.5500
187500,QD,2005,09,15,   1.2800
187500,QD,2005,09,16,   1.4000
187500,QD,2005,09,17,   1.5600
187500,QD,2005,09,18,   1.3000
187500,QD,2005,09,19,   1.0400
187500,QD,2005,09,20,   0.9500
187500,QD,2005,09,21,   0.7110
187500,QD,2005,09,22,   0.6440
187500,QD,2005,09,23,   0.6320
187500,QD,2005,09,24,   0.5970
187500,QD,2005,09,25,   0.5820
187500,QD,2005,09,26,   0.5830
187500,QD,2005,09,27,   0.6320
187500,QD,2005,09,28,   0.5970
187500,QD,2005,09,29,   0.5940
187500,QD,2005,09,30,   0.6380
187500,QD,2005,10,01,   0.6470
187500,QD,2005,10,02,   1.0700
187500,QD,2005,10,03,   1.2000
187500,QD,2005,10,04,   0.9140
187500,QD,2005,10,05,   0.7590
187500,QD,2005,10,06,   0.6610
187500,QD,2005,10,07,   0.5950
187500,QD,2005,10,08,   0.5950
187500,QD,2005,10,09,   0.5500
187500,QD,2005,10,10,   0.6460
187500,QD,2005,10,11,   0.7100
187500,QD,2005,10,12,   0.6670
187500,QD,2005,10,13,   0.6840
187500,QD,2005,10,14,   0.7130
187500,QD,2005,10,15,   0.7240
187500,QD,2005,10,16,   0.7500
187500,QD,2005,10,17,   0.7500
187500,QD,2005,10,18,   0.6970
187500,QD,2005,10,19,   0.7250
187500,QD,2005,10,20,   0.7850
187500,QD,2005,10,21,   0.9950
187500,QD,2005,10,22,   1.6000
187500,QD,2005,10,23,   1.6100
187500,QD,2005,10,24,   1.6000
187500,QD,2005,10,25,   1.5700
187500,QD,2005,10,26,   1.4800
187500,QD,2005,10,27,   1.2700
187500,QD,2005,10,28,   0.9820
187500,QD,2005,10,29,   0.9440
187500,QD,2005,10,30,   0.8340
187500,QD,2005,10,31,   0.8440
187500,QD,2005,11,01,   0.8800
187500,QD,2005,11,02,   1.0600
187500,QD,2005,11,03,   1.2500
187500,QD,2005,11,04,   1.3700
187500,QD,2005,11,05,   1.4500
187500,QD,2005,11,06,   1.5600
187500,QD,2005,11,07,   1.0400
187500,QD,2005,11,08,   0.9700
187500,QD,2005,11,09,   0.8980
187500,QD,2005,11,10,   0.7690
187500,QD,2005,11,11,   0.7540
187500,QD,2005,11,12,   0.7330
187500,QD,2005,11,13,   0.7360
187500,QD,2005,11,14,   0.7240
187500,QD,2005,11,15,   0.7250
187500,QD,2005,11,16,   0.7250
187500,QD,2005,11,17,   0.6770
187500,QD,2005,11,18,   0.6640
187500,QD,2005,11,19,   0.6750
187500,QD,2005,11,20,   0.7420
187500,QD,2005,11,21,   0.7810
187500,QD,2005,11,22,   0.7920
187500,QD,2005,11,23,   0.7750
187500,QD,2005,11,24,   0.7740
187500,QD,2005,11,25,   0.7460
187500,QD,2005,11,26,   0.7090
187500,QD,2005,11,27,   0.7260
187500,QD,2005,11,28,   0.6750
187500,QD,2005,11,29,   0.6890
187500,QD,2005,11,30,   0.7300
187500,QD,2005,12,01,   0.7450
187500,QD,2005,12,02,   0.7740
187500,QD,2005,12,03,   0.7610
187500,QD,2005,12,04,   0.8230
187500,QD,2005,12,05,   0.9800
187500,QD,2005,12,06,   0.9880
187500,QD,2005,12,07,   0.9260
187500,QD,2005,12,08,   0.9640
187500,QD,2005,12,09,   0.8590
187500,QD,2005,12,10,   0.6960
187500,QD,2005,12,11,   0.7180
187500,QD,2005,12,12,   0.7000
187500,QD,2005,12,13,   0.7090
187500,QD,2005,12,14,   0.7130
187500,QD,2005,12,15,   0.7250
187500,QD,2005,12,16,   1.4100
187500,QD,2005,12,17,   1.6100
187500,QD,2005,12,18,   1.2400
187500,QD,2005,12,19,   1.1000
187500,QD,2005,12,20,   1.0500
187500,QD,2005,12,21,   1.0000
187500,QD,2005,12,22,   1.0200
187500,QD,2005,12,23,   1.0000
187500,QD,2005,12,24,   1.3700
187500,QD,2005,12,25,   2.1600
187500,QD,2005,12,26,   1.8300
187500,QD,2005,12,27,   1.5200
187500,QD,2005,12,28,   1.3500
187500,QD,2005,12,29,   1.1700
187500,QD,2005,12,30,   1.1800
187500,QD,2005,12,31,   1.5500
187500,QD,2006,01,01,   1.2900
187500,QD,2006,01,02,   1.3600
187500,QD,2006,01,03,   1.3900
187500,QD,2006,01,04,   1.3600
187500,QD,2006,01,05,   1.3300
187500,QD,2006,01,06,   1.3500
187500,QD,2006,01,07,   1.4500
187500,QD,2006,01,08,   1.4400
187500,QD,2006,01,09,   1.3900
187500,QD,2006,01,10,   1.4700
187500,QD,2006,01,11,   1.3900
187500,QD,2006,01,12,   1.4300
187500,QD,2006,01,13,   1.2700
187500,QD,2006,01,14,   0.9910
187500,QD,2006,01,15,   1.4700
187500,QD,2006,01,16,   0.7730
187500,QD,2006,01,17,   1.1500
187500,QD,2006,01,18,   0.8940
187500,QD,2006,01,19,   0.8760
187500,QD,2006,01,20,   0.8640
187500,QD,2006,01,21,   1.1400
187500,QD,2006,01,22,   1.1500
187500,QD,2006,01,23,   1.1500
187500,QD,2006,01,24,   1.1500
187500,QD,2006,01,25,   1.1500
187500,QD,2006,01,26,   1.1500
187500,QD,2006,01,27,   1.1500
187500,QD,2006,01,28,   1.1500
187500,QD,2006,01,29,   1.1500
187500,QD,2006,01,30,   1.1500
187500,QD,2006,01,31,   1.1300
187500,QD,2006,02,01,   1.1500
187500,QD,2006,02,02,   1.1500
187500,QD,2006,02,03,   1.1500
187500,QD,2006,02,04,   1.1500
187500,QD,2006,02,05,   1.1500
187500,QD,2006,02,06,   1.1500
187500,QD,2006,02,07,   1.1500
187500,QD,2006,02,08,   1.1500
187500,QD,2006,02,09,   1.1500
187500,QD,2006,02,10,   1.1500
187500,QD,2006,02,11,   1.1500
187500,QD,2006,02,12,   1.1500
187500,QD,2006,02,13,   1.1500
187500,QD,2006,02,14,   1.3300
187500,QD,2006,02,15,   0.8860
187500,QD,2006,02,16,   0.9560
187500,QD,2006,02,17,   1.6600
187500,QD,2006,02,18,   2.2600
187500,QD,2006,02,19,   2.6400
187500,QD,2006,02,20,   2.5900
187500,QD,2006,02,21,   2.3600
187500,QD,2006,02,22,   2.1200
187500,QD,2006,02,23,   1.8400
187500,QD,2006,02,24,   1.7000
187500,QD,2006,02,25,   1.6600
187500,QD,2006,02,26,   1.5300
187500,QD,2006,02,27,   1.4300
187500,QD,2006,02,28,   1.7200
187500,QD,2006,03,01,   1.3900
187500,QD,2006,03,02,   1.5500
187500,QD,2006,03,03,   1.3000
187500,QD,2006,03,04,   1.3200
187500,QD,2006,03,05,   1.2300
187500,QD,2006,03,06,   1.1700
187500,QD,2006,03,07,   1.1400
187500,QD,2006,03,08,   1.4400
187500,QD,2006,03,09,   1.6900
187500,QD,2006,03,10,   5.8100
187500,QD,2006,03,11,   4.6400
187500,QD,2006,03,12,   3.3700
187500,QD,2006,03,13,   2.6700
187500,QD,2006,03,14,   2.4100
187500,QD,2006,03,15,   2.2700
187500,QD,2006,03,16,   2.1300
187500,QD,2006,03,17,   2.0800
187500,QD,2006,03,18,   2.0000
187500,QD,2006,03,19,   2.0300
187500,QD,2006,03,20,   2.5600
187500,QD,2006,03,21,   2.9600
187500,QD,2006,03,22,   2.8500
187500,QD,2006,03,23,   2.4700
187500,QD,2006,03,24,   2.3500
187500,QD,2006,03,25,   3.8300
187500,QD,2006,03,26,  13.3000
187500,QD,2006,03,27,  21.2000
187500,QD,2006,03,28,  34.7000
187500,QD,2006,03,29,  31.3000
187500,QD,2006,03,30,  18.4000
187500,QD,2006,03,31,  23.9000
187500,QD,2006,04,01,  21.7000
187500,QD,2006,04,02,  15.2000
187500,QD,2006,04,03,  15.3000
187500,QD,2006,04,04,  12.8000
187500,QD,2006,04,05,   9.8700
187500,QD,2006,04,06,   8.2300
187500,QD,2006,04,07,   7.2800
187500,QD,2006,04,08,   6.4000
187500,QD,2006,04,09,   5.7600
187500,QD,2006,04,10,   6.3200
187500,QD,2006,04,11,   8.2900
187500,QD,2006,04,12,   8.3500
187500,QD,2006,04,13,   8.3100
187500,QD,2006,04,14,  22.1000
187500,QD,2006,04,15,  14.9000
187500,QD,2006,04,16,  10.2000
187500,QD,2006,04,17,   8.9000
187500,QD,2006,04,18,   7.9100
187500,QD,2006,04,19,   6.8500
187500,QD,2006,04,20,   5.9100
187500,QD,2006,04,21,   4.9400
187500,QD,2006,04,22,   4.3800
187500,QD,2006,04,23,   4.3500
187500,QD,2006,04,24,   4.1700
187500,QD,2006,04,25,   3.7900
187500,QD,2006,04,26,   3.4500
187500,QD,2006,04,27,   5.0800
187500,QD,2006,04,28,   8.8700
187500,QD,2006,04,29,   7.3300
187500,QD,2006,04,30,   5.8600
187500,QD,2006,05,01,   4.7200
187500,QD,2006,05,02,   4.0700
187500,QD,2006,05,03,   3.7300
187500,QD,2006,05,04,   3.4100
187500,QD,2006,05,05,   3.0500
187500,QD,2006,05,06,   2.8700
187500,QD,2006,05,07,   2.6700
187500,QD,2006,05,08,   2.6600
187500,QD,2006,05,09,   2.6300
187500,QD,2006,05,10,   2.6100
187500,QD,2006,05,11,   2.5100
187500,QD,2006,05,12,   2.2700
187500,QD,2006,05,13,   2.2100
187500,QD,2006,05,14,   2.6500
187500,QD,2006,05,15,   2.8900
187500,QD,2006,05,16,   2.8400
187500,QD,2006,05,17,   4.7300
187500,QD,2006,05,18,   3.9000
187500,QD,2006,05,19,   4.6400
187500,QD,2006,05,20,   3.4200
187500,QD,2006,05,21,   3.2800
187500,QD,2006,05,22,   2.8700
187500,QD,2006,05,23,   2.9400
187500,QD,2006,05,24,   2.6400
187500,QD,2006,05,25,   2.4400
187500,QD,2006,05,26,   2.6700
187500,QD,2006,05,27,  11.7000
187500,QD,2006,05,28,  70.9000
187500,QD,2006,05,29,  16.4000
187500,QD,2006,05,30,  26.0000
187500,QD,2006,05,31,  13.6000
187500,QD,2006,06,01,   8.4000
187500,QD,2006,06,02,   6.0700
187500,QD,2006,06,03,   4.4400
187500,QD,2006,06,04,   3.8100
187500,QD,2006,06,05,   2.8600
187500,QD,2006,06,06,   2.3600
187500,QD,2006,06,07,   2.1000
187500,QD,2006,06,08,   1.9000
187500,QD,2006,06,09,   1.6500
187500,QD,2006,06,10,   1.5100
187500,QD,2006,06,11,   1.4100
187500,QD,2006,06,12,   1.2600
187500,QD,2006,06,13,   1.0000
187500,QD,2006,06,14,   0.9000
187500,QD,2006,06,15,   0.8030
187500,QD,2006,06,16,   0.7680
187500,QD,2006,06,17,   2.3000
187500,QD,2006,06,18,   1.1400
187500,QD,2006,06,19,   0.8560
187500,QD,2006,06,20,   0.7650
187500,QD,2006,06,21,   0.7260
187500,QD,2006,06,22,   0.9700
187500,QD,2006,06,23,   0.7250
187500,QD,2006,06,24,   0.6580
187500,QD,2006,06,25,   0.6240
187500,QD,2006,06,26,   0.5830
187500,QD,2006,06,27,   0.7110
187500,QD,2006,06,28,   1.1200
187500,QD,2006,06,29,   1.0600
187500,QD,2006,06,30,   5.8400
187500,QD,2006,07,01,   2.9100
187500,QD,2006,07,02,   1.7100
187500,QD,2006,07,03,   1.3300
187500,QD,2006,07,04,   1.0200
187500,QD,2006,07,05,   0.8700
187500,QD,2006,07,06,   0.7660
187500,QD,2006,07,07,   0.7320
187500,QD,2006,07,08,   0.7610
187500,QD,2006,07,09,   0.6770
187500,QD,2006,07,10,   0.6240
187500,QD,2006,07,11,   0.5720
187500,QD,2006,07,12,   0.5690
187500,QD,2006,07,13,   0.6920
187500,QD,2006,07,14,   0.5980
187500,QD,2006,07,15,   0.5420
187500,QD,2006,07,16,   0.5130
187500,QD,2006,07,17,   0.3900
187500,QD,2006,07,18,   0.2810
187500,QD,2006,07,19,   0.2570
187500,QD,2006,07,20,   0.2280
187500,QD,2006,07,21,   0.2070
187500,QD,2006,07,22,   0.1910
187500,QD,2006,07,23,   0.1820
187500,QD,2006,07,24,   0.1490
187500,QD,2006,07,25,   0.1270
187500,QD,2006,07,26,   0.1280
187500,QD,2006,07,27,   0.2390
187500,QD,2006,07,28,   0.3160
187500,QD,2006,07,29,   0.2830
187500,QD,2006,07,30,   0.2540
187500,QD,2006,07,31,   0.2160
187500,QD,2006,08,01,   0.1910
187500,QD,2006,08,02,   0.1760
187500,QD,2006,08,03,   0.1510
187500,QD,2006,08,04,   0.1510
187500,QD,2006,08,05,   0.1620
187500,QD,2006,08,06,   1.1100
187500,QD,2006,08,07,   4.1100
187500,QD,2006,08,08,   1.6100
187500,QD,2006,08,09,   1.0000
187500,QD,2006,08,10,   0.7090
187500,QD,2006,08,11,   0.6350
187500,QD,2006,08,12,   0.6430
187500,QD,2006,08,13,   0.6710
187500,QD,2006,08,14,   0.5520
187500,QD,2006,08,15,   0.5570
187500,QD,2006,08,16,   0.5200
187500,QD,2006,08,17,   0.4590
187500,QD,2006,08,18,   0.3980
187500,QD,2006,08,19,   0.3560
187500,QD,2006,08,20,   0.3310
187500,QD,2006,08,21,   0.3180
187500,QD,2006,08,22,   0.5820
187500,QD,2006,08,23,   0.5680
187500,QD,2006,08,24,   0.4130
187500,QD,2006,08,25,   0.4350
187500,QD,2006,08,26,   0.3810
187500,QD,2006,08,27,   0.3890
187500,QD,2006,08,28,   0.4280
187500,QD,2006,08,29,   1.3900
187500,QD,2006,08,30,   0.8200
187500,QD,2006,08,31,   0.6760
187500,QD,2006,09,01,   0.5610
187500,QD,2006,09,02,   0.4750
187500,QD,2006,09,03,   0.4170
187500,QD,2006,09,04,   0.3810
187500,QD,2006,09,05,   0.3490
187500,QD,2006,09,06,   0.3190
187500,QD,2006,09,07,   0.3070
187500,QD,2006,09,08,   0.2640
187500,QD,2006,09,09,   0.2520
187500,QD,2006,09,10,   0.2340
187500,QD,2006,09,11,   0.1990
187500,QD,2006,09,12,   0.1910
187500,QD,2006,09,13,   0.1760
187500,QD,2006,09,14,   0.1270
187500,QD,2006,09,15,   0.1420
187500,QD,2006,09,16,   0.1850
187500,QD,2006,09,17,   0.1440
187500,QD,2006,09,18,   0.1700
187500,QD,2006,09,19,   0.1430
187500,QD,2006,09,20,   0.1530
187500,QD,2006,09,21,   0.1350
187500,QD,2006,09,22,   0.1270
187500,QD,2006,09,23,   0.1650
187500,QD,2006,09,24,   0.1750
187500,QD,2006,09,25,   0.1560
187500,QD,2006,09,26,   0.1590
187500,QD,2006,09,27,   0.2340
187500,QD,2006,09,28,   0.6840
187500,QD,2006,09,29,   0.6760
187500,QD,2006,09,30,   0.7040
187500,QD,2006,10,01,   0.7140
187500,QD,2006,10,02,   0.7830
187500,QD,2006,10,03,   0.8780
187500,QD,2006,10,04,   1.1000
187500,QD,2006,10,05,   0.9700
187500,QD,2006,10,06,   0.9670
187500,QD,2006,10,07,   0.9590
187500,QD,2006,10,08,   0.9520
187500,QD,2006,10,09,   0.8460
187500,QD,2006,10,10,   0.5850
187500,QD,2006,10,11,   0.6010
187500,QD,2006,10,12,   0.6720
187500,QD,2006,10,13,   0.7500
187500,QD,2006,10,14,   0.8690
187500,QD,2006,10,15,   0.8880
187500,QD,2006,10,16,   0.7830
187500,QD,2006,10,17,   0.6130
187500,QD,2006,10,18,   0.6190
187500,QD,2006,10,19,   0.6180
187500,QD,2006,10,20,   0.5800
187500,QD,2006,10,21,   0.4770
187500,QD,2006,10,22,   0.4220
187500,QD,2006,10,23,   0.3840
187500,QD,2006,10,24,   0.3520
187500,QD,2006,10,25,   0.3200
187500,QD,2006,10,26,   0.2890
187500,QD,2006,10,27,   0.2590
187500,QD,2006,10,28,   0.2390
187500,QD,2006,10,29,   0.2180
187500,QD,2006,10,30,   0.2080
187500,QD,2006,10,31,   0.2120
187500,QD,2006,11,01,   0.1700
187500,QD,2006,11,02,   0.1430
187500,QD,2006,11,03,   0.1270
187500,QD,2006,11,04,   0.1270
187500,QD,2006,11,05,   0.1270
187500,QD,2006,11,06,   0.1270
187500,QD,2006,11,07,   0.1270
187500,QD,2006,11,08,   0.1270
187500,QD,2006,11,09,   0.1270
187500,QD,2006,11,10,   0.1270
187500,QD,2006,11,11,   0.1270
187500,QD,2006,11,12,   0.1270
187500,QD,2006,11,13,   0.1270
187500,QD,2006,11,14,   0.1520
187500,QD,2006,11,15,   0.2570
187500,QD,2006,11,16,   0.2570
187500,QD,2006,11,17,   0.2420
187500,QD,2006,11,18,   0.2140
187500,QD,2006,11,19,   0.2040
187500,QD,2006,11,20,   0.2010
187500,QD,2006,11,21,   0.1830
187500,QD,2006,11,22,   0.1820
187500,QD,2006,11,23,   0.1880
187500,QD,2006,11,24,   0.1270
187500,QD,2006,11,25,   0.1270
187500,QD,2006,11,26,   0.1270
187500,QD,2006,11,27,   0.1270
187500,QD,2006,11,28,   0.1270
187500,QD,2006,11,29,   0.1290
187500,QD,2006,11,30,   0.1270
187500,QD,2006,12,01,   0.1270
187500,QD,2006,12,02,   0.1270
187500,QD,2006,12,03,   0.1270
187500,QD,2006,12,04,   0.1270
187500,QD,2006,12,05,   0.1290
187500,QD,2006,12,06,   0.1270
187500,QD,2006,12,07,   0.1270
187500,QD,2006,12,08,   0.1270
187500,QD,2006,12,09,   0.1740
187500,QD,2006,12,10,   0.4520
187500,QD,2006,12,11,   0.3000
187500,QD,2006,12,12,   0.2390
187500,QD,2006,12,13,   0.2160
187500,QD,2006,12,14,   0.1710
187500,QD,2006,12,15,   0.1490
187500,QD,2006,12,16,   0.1270
187500,QD,2006,12,17,   0.1440
187500,QD,2006,12,18,   0.1540
187500,QD,2006,12,19,   0.1440
187500,QD,2006,12,20,   0.1480
187500,QD,2006,12,21,   0.1620
187500,QD,2006,12,22,   0.1630
187500,QD,2006,12,23,   0.1480
187500,QD,2006,12,24,   0.1320
187500,QD,2006,12,25,   0.1310
187500,QD,2006,12,26,   0.1330
187500,QD,2006,12,27,   0.1270
187500,QD,2006,12,28,   0.1290
187500,QD,2006,12,29,   0.1290
187500,QD,2006,12,30,   0.1270
187500,QD,2006,12,31,   0.1580
187500,QD,2007,01,01,   0.3800
187500,QD,2007,01,02,   0.4820
187500,QD,2007,01,03,   0.3800
187500,QD,2007,01,04,   0.4310
187500,QD,2007,01,05,   0.4370
187500,QD,2007,01,06,   0.5690
187500,QD,2007,01,07,   0.6280
187500,QD,2007,01,08,   0.6100
187500,QD,2007,01,09,   0.5300
187500,QD,2007,01,10,   0.5540
187500,QD,2007,01,11,   0.4830
187500,QD,2007,01,12,   0.6110
187500,QD,2007,01,13,   0.5680
187500,QD,2007,01,14,   0.4970
187500,QD,2007,01,15,   0.4500
187500,QD,2007,01,16,   0.3800
187500,QD,2007,01,17,   0.3650
187500,QD,2007,01,18,   0.3130
187500,QD,2007,01,19,   0.5830
187500,QD,2007,01,20,   0.5150
187500,QD,2007,01,21,   0.5240
187500,QD,2007,01,22,   0.4940
187500,QD,2007,01,23,   0.4310
187500,QD,2007,01,24,   0.4180
187500,QD,2007,01,25,   0.4730
187500,QD,2007,01,26,   0.4840
187500,QD,2007,01,27,   0.5190
187500,QD,2007,01,28,   0.4580
187500,QD,2007,01,29,   0.8610
187500,QD,2007,01,30,   1.2700
187500,QD,2007,01,31,   1.2700
187500,QD,2007,02,01,   1.4300
187500,QD,2007,02,02,   1.3400
187500,QD,2007,02,03,   1.6300
187500,QD,2007,02,04,   1.2900
187500,QD,2007,02,05,   1.0900
187500,QD,2007,02,06,   1.1200
187500,QD,2007,02,07,   1.1300
187500,QD,2007,02,08,   1.7200
187500,QD,2007,02,09,   2.1300
187500,QD,2007,02,10,   1.5000
187500,QD,2007,02,11,   1.3500
187500,QD,2007,02,12,   1.5500
187500,QD,2007,02,13,   1.7600
187500,QD,2007,02,14,   1.5300
187500,QD,2007,02,15,   2.1100
187500,QD,2007,02,16,   1.9000
187500,QD,2007,02,17,   1.5000
187500,QD,2007,02,18,   1.2900
187500,QD,2007,02,19,   1.1700
187500,QD,2007,02,20,   1.0400
187500,QD,2007,02,21,   0.9610
187500,QD,2007,02,22,   0.9490
187500,QD,2007,02,23,   0.7440
187500,QD,2007,02,24,   0.6980
187500,QD,2007,02,25,   0.6730
187500,QD,2007,02,26,   0.6230
187500,QD,2007,02,27,   0.5910
187500,QD,2007,02,28,   0.8110
187500,QD,2007,03,01,   1.3400
187500,QD,2007,03,02,   1.1400
187500,QD,2007,03,03,   1.3000
187500,QD,2007,03,04,   2.1800
187500,QD,2007,03,05,   1.4400
187500,QD,2007,03,06,   1.2100
187500,QD,2007,03,07,   1.0600
187500,QD,2007,03,08,   1.5500
187500,QD,2007,03,09,   1.4200
187500,QD,2007,03,10,   1.1700
187500,QD,2007,03,11,   1.0000
187500,QD,2007,03,12,   0.9040
187500,QD,2007,03,13,   0.8170
187500,QD,2007,03,14,   0.7130
187500,QD,2007,03,15,   0.6770
187500,QD,2007,03,16,   0.6300
187500,QD,2007,03,17,   0.6080
187500,QD,2007,03,18,   0.5970
187500,QD,2007,03,19,   0.6430
187500,QD,2007,03,20,   0.6520
187500,QD,2007,03,21,   0.6380
187500,QD,2007,03,22,   0.6530
187500,QD,2007,03,23,   0.6860
187500,QD,2007,03,24,   2.7600
187500,QD,2007,03,25,   3.0100
187500,QD,2007,03,26,   1.7100
187500,QD,2007,03,27,   1.3100
187500,QD,2007,03,28,   1.1500
187500,QD,2007,03,29,   1.0600
187500,QD,2007,03,30,   0.9510
187500,QD,2007,03,31,   0.8910
187500,QD,2007,04,01,   0.8080
187500,QD,2007,04,02,   0.7140
187500,QD,2007,04,03,   0.6630
187500,QD,2007,04,04,   0.6370
187500,QD,2007,04,05,   0.6010
187500,QD,2007,04,06,   0.5790
187500,QD,2007,04,07,   0.5690
187500,QD,2007,04,08,   0.5570
187500,QD,2007,04,09,   0.5190
187500,QD,2007,04,10,   0.5070
187500,QD,2007,04,11,   0.5060
187500,QD,2007,04,12,   0.5080
187500,QD,2007,04,13,   0.4880
187500,QD,2007,04,14,   0.4360
187500,QD,2007,04,15,   0.3890
187500,QD,2007,04,16,   0.3530
187500,QD,2007,04,17,   0.3120
187500,QD,2007,04,18,   0.2850
187500,QD,2007,04,19,   0.2700
187500,QD,2007,04,20,   0.2520
187500,QD,2007,04,21,   0.2430
187500,QD,2007,04,22,   0.2200
187500,QD,2007,04,23,   0.2120
187500,QD,2007,04,24,   0.1980
187500,QD,2007,04,25,   0.2260
187500,QD,2007,04,26,   0.2510
187500,QD,2007,04,27,   0.2180
187500,QD,2007,04,28,   0.1990
187500,QD,2007,04,29,   0.1920
187500,QD,2007,04,30,   0.1770
187500,QD,2007,05,01,   0.1880
187500,QD,2007,05,02,   0.2030
187500,QD,2007,05,03,   0.1980
187500,QD,2007,05,04,   0.1940
187500,QD,2007,05,05,   0.1810
187500,QD,2007,05,06,   0.2170
187500,QD,2007,05,07,   0.2380
187500,QD,2007,05,08,   0.3310
187500,QD,2007,05,09,   0.6140
187500,QD,2007,05,10,   0.6980
187500,QD,2007,05,11,   0.5940
187500,QD,2007,05,12,   0.5910
187500,QD,2007,05,13,   0.5800
187500,QD,2007,05,14,   0.5440
187500,QD,2007,05,15,   0.5240
187500,QD,2007,05,16,   0.5120
187500,QD,2007,05,17,   0.4900
187500,QD,2007,05,18,   0.4990
187500,QD,2007,05,19,   0.4860
187500,QD,2007,05,20,   0.4570
187500,QD,2007,05,21,   0.4530
187500,QD,2007,05,22,   0.4490
187500,QD,2007,05,23,   0.4310
187500,QD,2007,05,24,   0.4070
187500,QD,2007,05,25,   0.4010
187500,QD,2007,05,26,   0.3940
187500,QD,2007,05,27,   0.3870
187500,QD,2007,05,28,   0.6090
187500,QD,2007,05,29,   1.1100
187500,QD,2007,05,30,   0.9840
187500,QD,2007,05,31,   0.6940
187500,QD,2007,06,01,   0.5620
187500,QD,2007,06,02,   0.5190
187500,QD,2007,06,03,   0.4910
187500,QD,2007,06,04,   0.4590
187500,QD,2007,06,05,   0.4500
187500,QD,2007,06,06,   0.4450
187500,QD,2007,06,07,   0.4420
187500,QD,2007,06,08,   0.4350
187500,QD,2007,06,09,   0.4090
187500,QD,2007,06,10,   0.6080
187500,QD,2007,06,11,   0.3250
187500,QD,2007,06,12,   0.2010
187500,QD,2007,06,13,   0.1820
187500,QD,2007,06,14,   0.1800
187500,QD,2007,06,15,   0.1950
187500,QD,2007,06,16,   0.3590
187500,QD,2007,06,17,   0.2470
187500,QD,2007,06,18,   0.2110
187500,QD,2007,06,19,   0.2060
187500,QD,2007,06,20,   0.1910
187500,QD,2007,06,21,   0.2020
187500,QD,2007,06,22,   0.1960
187500,QD,2007,06,23,   0.2510
